date,open,high,low,close,volume,amount,outstanding_share,turnover
2022-10-12,65.24,65.79,63.14,65.57,22666942.0,1550474771.0,2558606136.0,0.008859097803711356
2022-10-13,66.79,70.97,66.23,69.14,47143703.0,3477297022.0,2558606136.0,0.018425541288547898
2022-10-14,69.89,76.05,69.14,76.05,57299834.0,4510091618.0,2558606136.0,0.022394941211850514
2022-10-17,77.02,79.24,76.1,77.41,58295155.0,4810169642.0,2558606136.0,0.022783950284405947
2022-10-18,77.41,77.96,75.29,76.88,33640882.0,2750468320.0,2558606136.0,0.013148128399548245
2022-10-19,76.36,76.36,74.21,75.29,31386323.0,2509745069.0,2558606136.0,0.012266961514079633
2022-10-20,74.21,76.26,73.97,74.08,30296785.0,2418358697.0,2558606136.0,0.011841128876273437
2022-10-21,73.75,74.68,71.94,72.25,33132430.0,2563792084.0,2558606136.0,0.012949406137123405
2022-10-24,72.45,72.99,69.09,69.73,34667331.0,2604960486.0,2558606136.0,0.013549303471224069
2022-10-25,69.7,70.44,67.89,68.76,25913475.0,1903807416.0,2558606136.0,0.010127965627609986
2022-10-26,69.16,75.53,69.16,73.46,57392442.0,4475921263.0,2558613364.0,0.02243107255184336
2022-10-27,75.15,76.48,72.33,73.74,53908224.0,4271022627.0,2558613364.0,0.021069312291765237
2022-10-28,73.72,76.0,72.45,73.64,38538562.0,3047702233.0,2558613364.0,0.015062284338166226
2022-10-31,72.52,73.06,70.34,71.77,26594989.0,2033032925.0,2558617943.0,0.01039427909616594
2022-11-01,72.31,76.18,71.25,76.09,43694027.0,3447324399.0,2558617943.0,0.017077198696093095
2022-11-02,75.15,77.57,74.36,76.21,40567589.0,3297285475.0,2558617943.0,0.015855274176821484
2022-11-03,75.17,77.65,74.78,76.31,24611302.0,1992294467.0,2558617943.0,0.009618982805671663
2022-11-04,76.2,79.24,75.87,78.91,34184678.0,2836126887.0,2558617943.0,0.013360602779138721
2022-11-07,77.97,81.28,77.63,80.96,33443968.0,2825605277.0,2558617943.0,0.013071106646264928
2022-11-08,80.34,80.34,77.77,78.58,26699635.0,2233689051.0,2558617943.0,0.010435178520124995
2022-11-09,77.97,78.9,77.39,77.53,16465809.0,1367644993.0,2558617943.0,0.006435430911069789
2022-11-10,76.89,79.07,76.7,77.28,15180119.0,1255155758.0,2558617943.0,0.005932936975420875
2022-11-11,81.26,82.62,79.45,80.19,53526712.0,4642899421.0,2558617943.0,0.020920165961643925
2022-11-14,80.94,83.1,79.94,81.88,34226210.0,2986512917.0,2558617943.0,0.013376834979852245
2022-11-15,81.45,82.2,79.45,82.04,26365722.0,2271078440.0,2558617943.0,0.010304673299166338
2022-11-16,81.72,84.81,81.29,82.9,29449415.0,2610990676.0,2558617943.0,0.011509891533657552
2022-11-17,82.16,82.41,79.12,80.74,29378021.0,2512289690.0,2558617943.0,0.011481988188339693
2022-11-18,80.62,83.23,80.47,81.27,22679268.0,1970577576.0,2558617943.0,0.008863874367037533
2022-11-21,80.35,80.62,78.51,80.27,19029935.0,1608383708.0,2558617943.0,0.007437583658030339
2022-11-22,80.25,81.74,78.15,78.72,18150134.0,1533507637.0,2558617943.0,0.0070937257552094015
2022-11-23,78.39,79.05,76.01,77.04,23583588.0,1935422405.0,2558617943.0,0.009217315177719756
2022-11-24,77.6,78.52,76.62,77.2,10935953.0,902450530.0,2558654528.0,0.00427410300231044
2022-11-25,77.03,77.31,75.4,76.97,11318125.0,922387369.0,2558654528.0,0.0044234674420258425
2022-11-28,70.45,72.33,69.28,71.46,47318430.0,3530258372.0,2558654528.0,0.018493481430252704
2022-11-29,71.91,74.52,71.49,73.46,33073323.0,2574714811.0,2558654528.0,0.012926060411075552
2022-11-30,73.13,73.9,72.52,73.27,17130849.0,1334177773.0,2558667623.0,0.006695222484550116
2022-12-01,74.49,75.99,74.21,75.15,18288405.0,1463063463.0,2558667623.0,0.00714762825605192
2022-12-02,75.06,75.06,72.81,72.99,17775803.0,1392768670.0,2558667623.0,0.006947288831191811
2022-12-05,74.12,74.3,72.9,73.65,15145927.0,1185018760.0,2558667623.0,0.005919458574397258
2022-12-06,73.64,75.61,73.07,73.47,17810050.0,1407084005.0,2558667623.0,0.006960673531764935
2022-12-07,73.27,75.09,73.15,74.1,13374083.0,1055821975.0,2558667623.0,0.005226971600289015
2022-12-08,73.85,75.88,73.09,75.19,16414314.0,1305026289.0,2558667623.0,0.006415180249459075
2022-12-09,75.23,76.08,74.1,75.15,20996217.0,1675428664.0,2558667623.0,0.008205918115844311
2022-12-12,75.16,76.55,74.87,75.82,14590272.0,1174396729.0,2558667623.0,0.00570229281398149
2022-12-13,75.82,75.9,73.85,74.02,12416745.0,984413274.0,2558667623.0,0.004852816711473275
2022-12-14,74.03,74.96,73.56,73.87,11677350.0,920536960.0,2558667623.0,0.004563840138919052
2022-12-15,73.57,74.11,72.45,73.51,12955156.0,1007869928.0,2558667623.0,0.00506324302677902
2022-12-16,73.93,74.73,73.14,74.29,11975759.0,944226153.0,2558667623.0,0.004680466854056878
