date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-09-11,72.62,75.0,72.0,73.76,13697434.0,1061444857.0,2565799653.0,0.005338465918016865
2023-09-12,73.76,74.71,73.21,73.71,12631126.0,981448125.0,2565799653.0,0.004922880859084752
2023-09-13,73.33,74.47,72.93,73.6,10546467.0,816090323.0,2565799653.0,0.004110401600401183
2023-09-14,73.64,74.52,73.47,74.2,8485997.0,659942172.0,2565799653.0,0.0033073498120081007
2023-09-15,74.45,77.21,73.98,75.95,19526821.0,1557614889.0,2565799653.0,0.007610423119813244
2023-09-18,75.95,77.68,75.83,77.09,16799102.0,1359497047.0,2565799653.0,0.0065473163426294995
2023-09-19,77.09,77.19,75.93,76.52,9143283.0,734564338.0,2565799653.0,0.003563521800819263
2023-09-20,76.42,77.2,75.66,76.32,9148741.0,735351010.0,2565799653.0,0.003565649012892746
2023-09-21,75.81,76.21,74.5,74.76,13203351.0,1040088709.0,2565799653.0,0.005145900999932827
2023-09-22,75.65,75.71,73.97,75.71,13698336.0,1081391665.0,2565799653.0,0.005338817465340113
2023-09-25,76.0,77.93,75.24,77.57,23547665.0,1909082170.0,2565799653.0,0.009177515077012133
2023-09-26,78.11,78.61,77.38,77.61,16309355.0,1332970179.0,2565799653.0,0.006356441346046125
2023-09-27,78.99,83.75,78.87,83.44,43411457.0,3749939438.0,2565799653.0,0.01691926996296932
2023-09-28,83.77,84.79,81.6,82.02,29712938.0,2577774834.0,2565902843.0,0.011579915459799816
2023-10-09,82.32,82.99,80.52,82.32,18980834.0,1634300911.0,2565902843.0,0.007397331528659131
2023-10-10,82.52,82.79,80.33,80.37,17446495.0,1482970666.0,2565902843.0,0.006799359160303171
2023-10-11,80.95,85.05,80.9,83.9,29415575.0,2589875434.0,2565902843.0,0.011464025257327329
2023-10-12,85.66,86.13,83.57,84.99,24155181.0,2146584901.0,2565902843.0,0.00941391100052653
2023-10-13,84.32,86.66,84.1,85.83,22806153.0,2057158347.0,2565902843.0,0.008888159215465666
2023-10-16,86.04,86.71,83.47,83.66,20511717.0,1821062532.0,2565902843.0,0.007993957002681415
2023-10-17,84.51,84.68,83.09,83.99,12975731.0,1141326505.0,2565902843.0,0.0050569845368069535
2023-10-18,83.83,84.07,82.67,83.29,13126181.0,1147430194.0,2565902843.0,0.005115618869128008
2023-10-19,82.71,83.44,81.94,82.02,13437035.0,1164803769.0,2565902843.0,0.00523676687005409
2023-10-20,81.79,81.81,80.05,80.54,15351085.0,1299927510.0,2565927076.0,0.005982666126244969
2023-10-23,79.9,81.17,78.92,80.28,12865045.0,1082692477.0,2565927076.0,0.005013799932325123
2023-10-24,80.9,81.08,79.37,80.01,16859002.0,1420727149.0,2565927076.0,0.006570335594369791
2023-10-25,81.18,82.69,79.36,79.44,21187013.0,1789311073.0,2565927076.0,0.008257059679586934
2023-10-26,78.99,80.69,78.62,80.3,15399137.0,1291954541.0,2565927076.0,0.006001393080899856
2023-10-27,79.95,85.18,79.47,84.44,25290674.0,2205356950.0,2565927076.0,0.009856349479512643
2023-10-30,83.97,89.04,83.97,86.09,33678189.0,3067658395.0,2565927076.0,0.013125154379874512
2023-10-31,81.66,84.42,79.34,82.33,42636455.0,3681583042.0,2565927076.0,0.01661639389474216
2023-11-01,82.32,82.52,79.04,80.85,23919094.0,2022734126.0,2565927076.0,0.009321813633646696
2023-11-02,80.83,82.97,80.77,81.26,17406467.0,1498705547.0,2565927076.0,0.006783695126338033
2023-11-03,81.47,83.65,80.9,82.72,18384937.0,1595929163.0,2565927076.0,0.007165027085906162
2023-11-06,84.04,86.61,83.76,86.49,26592757.0,2404194331.0,2565927076.0,0.010363800767656734
2023-11-07,86.02,86.98,85.27,85.42,15633471.0,1412869666.0,2565927076.0,0.006092718357518902
2023-11-08,85.09,88.13,84.92,86.35,20157752.0,1838815594.0,2565927076.0,0.007855933314918573
2023-11-09,86.44,86.77,84.29,84.64,17885589.0,1600369266.0,2566006256.0,0.006970204752298936
2023-11-10,83.92,84.67,83.54,83.93,9388803.0,829002824.0,2566006256.0,0.003658916644511875
2023-11-13,83.93,84.23,81.88,82.34,13969340.0,1211290135.0,2566006256.0,0.005444000756949051
2023-11-14,83.09,83.51,80.83,81.43,16900373.0,1448892144.0,2566006256.0,0.006586255571467321
2023-11-15,83.49,84.92,82.71,83.47,16455998.0,1445936162.0,2566006256.0,0.006413077895473377
2023-11-16,83.16,83.86,80.92,81.3,12472522.0,1072264398.0,2566006256.0,0.004860674821363335
2023-11-17,81.3,81.56,80.5,81.24,10871310.0,924250388.0,2566006256.0,0.004236665430795427
2023-11-20,81.64,83.55,81.1,82.67,15144041.0,1312920233.0,2566006256.0,0.0059017942628118054
2023-11-21,82.79,83.85,82.44,82.67,11449325.0,1000081801.0,2566006256.0,0.0044619240398297766
2023-11-22,82.23,82.23,80.11,80.16,14729306.0,1249138343.0,2566006256.0,0.005740167610877407
2023-11-23,80.16,80.87,79.85,80.59,10259503.0,865363218.0,2566006256.0,0.003998237719027603
2023-11-24,80.71,80.96,79.62,79.72,9655224.0,811125804.0,2566006256.0,0.0037627437491329326
2023-11-27,79.47,79.59,78.25,79.12,15655082.0,1297648744.0,2566027074.0,0.00610090289327945
2023-11-28,79.14,81.01,79.0,80.17,14456070.0,1215763396.0,2566027074.0,0.0056336389223927575
2023-11-29,80.32,80.52,79.47,79.76,9248740.0,776671972.0,2566027074.0,0.00360430335818039
2023-11-30,79.38,79.78,78.33,78.61,13688167.0,1134099593.0,2566032038.0,0.005334371043421867
2023-12-01,78.61,79.28,77.38,78.99,16031581.0,1318209874.0,2566032038.0,0.006247615291855526
2023-12-04,77.42,77.42,72.33,73.53,40233200.0,3141149760.0,2566032038.0,0.01567914952120329
2023-12-05,72.33,73.46,70.43,71.09,32491112.0,2459771616.0,2566032038.0,0.012662005586385434
2023-12-06,71.46,73.53,71.46,72.48,23100002.0,1759124882.0,2566032038.0,0.0090022266510766
2023-12-07,72.43,72.43,70.27,71.86,19497224.0,1458383571.0,2566032038.0,0.007598199754043757
2023-12-08,71.72,72.57,70.71,72.33,25871063.0,1953812458.0,2566032038.0,0.01008212782104009
2023-12-11,71.71,73.28,71.09,73.01,16681593.0,1263860057.0,2566032038.0,0.006500929354335676
2023-12-12,72.81,72.81,71.3,71.67,14869922.0,1122178623.0,2566032038.0,0.005794908941039496
2023-12-13,71.38,71.65,70.05,70.46,19655993.0,1455870142.0,2566032038.0,0.007660073104667916
2023-12-14,71.86,73.14,70.92,71.01,17798839.0,1343496079.0,2566032038.0,0.006936327659366504
2023-12-15,71.74,72.11,69.67,69.84,15655819.0,1160336807.0,2566032038.0,0.006101178304929644
2023-12-18,69.81,70.62,69.18,69.97,12544346.0,920884783.0,2566032038.0,0.00488861628157115
2023-12-19,69.29,70.01,68.82,69.39,12186119.0,885994394.0,2566032038.0,0.004749012802466031
2023-12-20,69.57,70.33,68.91,68.92,9384618.0,683538190.0,2566032038.0,0.0036572489591028246
2023-12-21,68.49,71.09,68.19,69.71,15578124.0,1142235974.0,2566032038.0,0.0060709000391677885
2023-12-22,69.59,69.97,68.14,69.03,14422248.0,1043048777.0,2566032038.0,0.005620447362473656
2023-12-25,68.52,70.69,68.48,70.02,10381239.0,761731982.0,2566032038.0,0.00404563888769342
2023-12-26,70.01,70.01,68.04,68.68,10486754.0,755318035.0,2566032038.0,0.004086758795176041
2023-12-27,68.7,69.06,67.67,67.81,14956537.0,1067896257.0,2566032038.0,0.005828663390990756
2023-12-28,68.14,70.18,67.62,69.9,21095029.0,1537004450.0,2566032038.0,0.008220875144038244
2023-12-29,69.9,70.2,68.82,69.25,16754940.0,1220720304.0,2566116248.0,0.006529298901816548
2024-01-02,69.43,69.49,65.57,67.1,28068196.0,1977572424.0,2566116248.0,0.010938006421913275
2024-01-03,66.67,67.73,66.51,66.72,14219691.0,1000918548.0,2566116248.0,0.005541327681893856
2024-01-04,66.6,66.6,65.33,65.82,21013438.0,1451571350.0,2566116248.0,0.008188809846934104
2024-01-05,66.05,66.19,64.24,64.82,17723289.0,1214808634.0,2566116248.0,0.006906658657343882
2024-01-08,64.56,64.89,63.86,64.2,14807840.0,999943010.0,2566116248.0,0.005770525794200108
2024-01-09,64.53,65.57,63.67,64.15,16164850.0,1095307100.0,2566116248.0,0.00629934439353583
2024-01-10,63.86,65.08,63.13,64.36,16971968.0,1147314822.0,2566116248.0,0.006613873402355698
2024-01-11,68.52,69.21,66.43,68.29,40102440.0,2862835102.0,2566116248.0,0.015627678610139098
2024-01-12,67.58,70.31,67.5,68.35,23213103.0,1686680291.0,2566116248.0,0.009046006009311547
2024-01-15,67.67,70.38,67.67,69.14,17693159.0,1291610176.0,2566116248.0,0.006894917178358476
2024-01-16,68.63,69.86,68.34,69.81,14107989.0,1023819904.0,2566116248.0,0.005497798087282911
2024-01-17,69.41,69.63,68.05,68.05,14441554.0,1040249530.0,2566190731.0,0.005627623007730363
2024-01-18,67.57,70.36,67.39,70.26,25935929.0,1879199427.0,2566190731.0,0.010106781497840271
2024-01-19,69.87,71.67,69.48,71.28,31731074.0,2370047295.0,2566190731.0,0.012365048948499222
2024-01-22,71.18,71.74,69.67,70.87,26022097.0,1942922281.0,2566190731.0,0.010140359672275662
2024-01-23,70.33,71.46,69.56,70.49,19838547.0,1467834688.0,2566190731.0,0.007730737532618732
2024-01-24,70.98,71.09,68.72,70.43,17438909.0,1279223229.0,2566190731.0,0.006795640241909985
2024-01-25,70.39,70.49,68.63,69.75,19235679.0,1406196890.0,2566190731.0,0.007495810333826664
2024-01-26,69.0,71.09,62.78,62.78,44527046.0,3118145743.0,2566190731.0,0.017351417204538255
2024-01-29,59.96,60.89,56.49,56.49,106097922.0,6476342510.0,2566190731.0,0.04134451921999402
2024-01-30,53.68,55.77,53.47,54.11,87396491.0,4998049421.0,2566190731.0,0.03405689606163573
2024-01-31,53.3,53.82,51.3,51.58,65697194.0,3609475982.0,2566190731.0,0.025601056541264548
2024-02-01,51.93,54.19,51.14,53.11,58337298.0,3237860095.0,2566190731.0,0.022733032777055885
2024-02-02,54.16,54.66,47.8,47.8,65707485.0,3540411459.0,2566218684.0,0.025604787857588525
2024-02-05,44.05,49.23,43.02,45.9,159302508.0,7621601787.0,2566218684.0,0.06207674700259489
2024-02-06,44.6,50.26,43.18,49.73,113259142.0,5611611769.0,2566218684.0,0.044134641644593374
2024-02-07,51.02,53.66,51.02,52.58,111295644.0,6106646697.0,2566218684.0,0.04336950887853484
2024-02-08,51.06,51.87,49.49,50.56,99007432.0,5242898091.0,2566218684.0,0.03858105804360982
2024-02-19,48.06,48.8,46.27,47.63,132806402.0,6616821306.0,2566218684.0,0.051751786715617254
2024-02-20,47.44,49.15,46.95,49.08,100319873.0,5098828723.0,2566218684.0,0.0390924879572734
2024-02-21,48.54,52.82,48.37,51.15,108874573.0,5806896516.0,2566218684.0,0.042426069796318265
2024-02-22,50.53,51.74,50.33,51.5,62886204.0,3380940433.0,2566218684.0,0.024505395581478042
2024-02-23,51.43,51.56,50.01,50.99,69410659.0,3692128685.0,2566218684.0,0.027047834790061096
2024-02-26,51.24,52.79,51.16,52.01,75027576.0,4100568544.0,2566218684.0,0.02923662603962243
2024-02-27,51.67,52.33,51.02,52.33,64623673.0,3506569642.0,2566218684.0,0.0251824497276554
2024-02-28,52.75,53.82,50.44,50.45,90726813.0,4984475220.0,2566218684.0,0.03535427965109461
2024-02-29,49.99,52.01,49.97,51.85,63870856.0,3435187041.0,2566218684.0,0.02488909320091288
2024-03-01,51.68,52.72,51.4,52.36,55375181.0,3033267944.0,2566218684.0,0.02157851212963891
2024-03-04,52.89,57.6,52.88,57.1,124122674.0,7317986397.0,2566218684.0,0.0483679254515162
2024-03-05,55.51,56.41,54.35,55.42,82237501.0,4790498199.0,2566218684.0,0.032046178103502576
2024-03-06,56.16,56.61,55.01,55.9,56281385.0,3306705225.0,2566218684.0,0.021931640257670262
2024-03-07,50.31,52.32,50.31,50.31,113170375.0,6039655188.0,2566302313.0,0.04409861395780147
2024-03-08,48.61,49.67,48.36,49.34,97310560.0,5019004513.0,2566302313.0,0.03791858796489344
2024-03-11,50.09,52.61,49.03,52.13,108510223.0,5791702437.0,2566302313.0,0.04228271254338382
2024-03-12,53.3,55.55,53.3,54.44,123866270.0,7092675645.0,2566302313.0,0.04826643742342292
2024-03-13,54.25,54.89,53.25,54.01,74632035.0,4224695583.0,2566302313.0,0.02908154453274656
