date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-12-01,57.09,58.1,56.61,57.67,10218280.0,843785908.0,1126238347.0,0.009072928503294872
2023-12-04,57.69,58.28,56.91,57.12,10410184.0,863730709.0,1126238347.0,0.009243322275191541
2023-12-05,56.83,57.52,55.47,55.47,14175264.0,1149156822.0,1126238347.0,0.012586380172331319
2023-12-06,55.41,57.31,55.22,56.44,14866679.0,1216046083.0,1126238347.0,0.013200295514356163
2023-12-07,56.13,56.61,54.75,55.09,14315501.0,1141163646.0,1126238347.0,0.012710898219841914
2023-12-08,55.35,55.55,54.23,54.76,17680912.0,1398970644.0,1126238347.0,0.015699085408605786
2023-12-11,53.48,55.35,53.29,55.16,14388443.0,1123397285.0,1126238347.0,0.012775664261767496
2023-12-12,55.1,55.71,54.36,54.47,8928153.0,707508283.0,1126238347.0,0.007927409880672443
2023-12-13,53.8,54.02,52.58,52.66,15361139.0,1178936045.0,1126238347.0,0.01363933224340833
2023-12-14,53.15,54.56,52.94,52.94,11645903.0,900794358.0,1126238347.0,0.010340531407957822
2023-12-15,54.65,55.64,53.39,53.65,19715422.0,1546156048.0,1126238347.0,0.01750555027052369
2023-12-18,53.36,54.9,52.71,52.77,11400848.0,878584900.0,1126238347.0,0.010122944250982781
2023-12-19,52.94,55.91,52.46,55.06,26684086.0,2106686544.0,1126238347.0,0.02369310729924915
2023-12-20,54.95,55.5,54.51,54.9,13064026.0,1036286694.0,1126238347.0,0.011599699153202426
2023-12-21,54.94,57.64,54.47,57.02,28010810.0,2269411982.0,1126238347.0,0.024871120819685604
2023-12-22,56.47,58.9,55.71,57.52,24829746.0,2053898392.0,1126238347.0,0.022046617455478985
2023-12-25,56.88,58.15,56.73,57.15,10143057.0,839329253.0,1126238347.0,0.009006137135197368
2023-12-26,56.96,57.8,56.43,57.47,12655082.0,1045509082.0,1126238347.0,0.01123659306549966
2023-12-27,57.72,57.72,56.2,56.71,12205402.0,999323716.0,1126238347.0,0.010837317014211026
2023-12-28,56.53,62.56,56.32,61.95,37250957.0,3239391525.0,1126238347.0,0.03307555376641779
2023-12-29,61.5,61.6,60.18,60.7,23044968.0,2021579139.0,1126238347.0,0.020461892512704506
2024-01-02,60.63,60.7,59.06,59.18,13401807.0,1153503411.0,1139932038.0,0.011756671935910621
2024-01-03,59.16,59.51,58.11,59.02,13105909.0,1110349836.0,1139932038.0,0.011497096812011876
2024-01-04,58.53,58.87,57.15,57.28,13740482.0,1142886899.0,1139932038.0,0.012053772981157321
2024-01-05,56.89,58.24,55.09,55.54,18694522.0,1523001070.0,1139932038.0,0.01639968118871311
2024-01-08,55.16,56.8,55.04,55.68,12651077.0,1022225633.0,1139932038.0,0.011098097586761571
2024-01-09,55.51,58.21,54.33,56.83,20645339.0,1689457766.0,1139932038.0,0.018111026194352824
2024-01-10,56.32,60.25,56.27,59.21,27268968.0,2317448460.0,1139932038.0,0.023921573471909034
2024-01-11,59.28,60.89,58.97,60.22,22287358.0,1938140645.0,1139932038.0,0.019551479611980165
2024-01-12,60.25,62.92,59.53,60.9,26354086.0,2341019048.0,1139932038.0,0.023118997555536727
2024-01-15,60.56,61.59,60.05,60.38,13165321.0,1154125946.0,1139932038.0,0.011549215708594726
2024-01-16,60.22,61.97,59.61,61.59,17317022.0,1531901695.0,1139932038.0,0.01519127581533944
2024-01-17,61.22,61.58,59.93,59.94,11999374.0,1051963935.0,1139932038.0,0.010526394205967567
2024-01-18,59.46,63.02,59.46,62.65,24048529.0,2129169053.0,1139932038.0,0.02109645855922509
2024-01-19,63.06,64.56,61.56,61.67,23569878.0,2136610825.0,1139932038.0,0.020676564228647464
2024-01-22,61.0,62.47,59.78,60.63,19661660.0,1736523235.0,1139932038.0,0.017248098434443686
2024-01-23,62.3,65.48,61.11,63.36,29012943.0,2659628760.0,1139932038.0,0.025451467309316907
2024-01-24,63.54,64.02,60.36,61.81,22951023.0,2047039902.0,1139932038.0,0.02013367660081504
2024-01-25,60.99,62.37,59.07,62.37,24904386.0,2174322652.0,1139932038.0,0.021847255072937954
2024-01-26,61.11,61.8,60.07,60.13,17009089.0,1491634044.0,1139932038.0,0.014921143044494376
2024-01-29,59.04,59.46,55.64,55.77,27676665.0,2269742923.0,1139932038.0,0.024279223740880596
2024-01-30,55.44,57.31,55.11,55.43,16651056.0,1344543264.0,1139932038.0,0.014607060285114997
2024-01-31,54.76,55.9,53.86,54.32,18450675.0,1457726329.0,1139932038.0,0.01618576755889021
2024-02-01,54.1,57.38,54.06,55.82,20935097.0,1693305458.0,1139932038.0,0.018365215032231597
2024-02-02,55.44,56.1,53.43,54.95,19045286.0,1501355521.0,1139932038.0,0.016707387252151255
2024-02-05,54.05,56.82,51.97,55.43,23136663.0,1817846738.0,1139932038.0,0.020296528414617643
2024-02-06,54.47,58.71,54.33,58.35,21832554.0,1803753162.0,1139932038.0,0.019152504949597707
2024-02-07,59.21,60.1,58.4,59.06,21760706.0,1866021955.0,1139932038.0,0.019089476630711207
2024-02-08,59.52,60.77,58.9,59.27,18236849.0,1572616519.0,1139932038.0,0.01599818970962197
2024-02-19,59.59,59.8,58.17,59.17,15615186.0,1327995946.0,1139932038.0,0.013698348216790798
2024-02-20,58.82,58.83,56.38,57.43,18978434.0,1567841472.0,1139932038.0,0.016648741650684265
2024-02-21,56.82,59.36,56.48,58.0,20045500.0,1679705836.0,1139932038.0,0.017584820262767278
2024-02-22,57.52,59.94,57.48,58.28,17981697.0,1517546236.0,1139932038.0,0.015774358821907242
2024-02-23,58.27,60.24,58.21,59.11,21525245.0,1840115040.0,1139932038.0,0.01888291957980744
2024-02-26,58.92,59.03,57.54,57.99,18089892.0,1517171574.0,1139932038.0,0.015869272374990483
2024-02-27,57.85,58.26,57.06,58.26,20140720.0,1675049749.0,1139932038.0,0.017668351558340883
2024-02-28,58.96,61.75,58.74,58.82,34403531.0,2980441502.0,1139932038.0,0.03018033518942118
2024-02-29,58.55,60.49,58.01,60.43,27274465.0,2340342767.0,1139932038.0,0.023926395689213887
2024-03-01,60.44,61.26,59.11,60.68,23158463.0,2013652229.0,1139932038.0,0.020315652361724394
2024-03-04,60.28,62.71,60.2,62.01,26198051.0,2333416165.0,1139932038.0,0.022982116588252256
2024-03-05,60.99,63.21,60.7,62.76,27294288.0,2447710004.0,1139932038.0,0.023943785322401826
2024-03-06,62.34,67.41,62.02,65.33,35522099.0,3319617013.0,1139932038.0,0.031161593687921246
2024-03-07,64.46,65.54,63.27,63.37,19757751.0,1833276126.0,1139932038.0,0.01733239381065628
2024-03-08,64.64,69.21,64.64,68.88,37983892.0,3683336411.0,1139932038.0,0.03332118997781866
2024-03-11,71.3,76.83,70.33,75.65,47050324.0,4957155582.0,1139932038.0,0.04127467465740269
2024-03-12,74.77,78.14,74.05,75.35,34601223.0,3784294477.0,1139932038.0,0.030353759563339862
2024-03-13,74.84,75.93,73.8,74.1,24298341.0,2613790557.0,1139932038.0,0.021315604957143946
2024-03-14,73.59,75.19,73.13,73.99,18375269.0,1964353250.0,1139932038.0,0.01611961800129702
2024-03-15,73.45,73.51,70.13,71.87,28991814.0,2988116504.0,1139932038.0,0.025432931993793123
2024-03-18,72.6,74.96,71.91,74.2,24917871.0,2645271004.0,1139932038.0,0.021859084725540455
2024-03-19,74.63,76.83,73.14,73.14,18877186.0,2032451473.0,1139932038.0,0.01655992232056206
2024-03-20,72.6,74.19,72.03,72.74,13127173.0,1379987513.0,1139932038.0,0.011515750555648477
2024-03-21,72.43,73.0,71.22,72.0,15368829.0,1598667168.0,1139932038.0,0.013482232701314777
2024-03-22,71.73,72.41,70.82,71.35,9560141.0,986754864.0,1139932038.0,0.008386588569589796
2024-03-25,70.94,72.48,70.79,71.1,11331587.0,1169444573.0,1139932038.0,0.009940581212088014
2024-03-26,70.82,72.38,70.42,71.69,16812308.0,1734311770.0,1139932038.0,0.014748517841025887
2024-03-27,72.05,72.9,70.68,70.74,16405269.0,1704023724.0,1139932038.0,0.01439144479944865
2024-03-28,71.1,72.55,70.13,71.51,14812017.0,1526643860.0,1139932038.0,0.012993772002397217
2024-03-29,71.17,73.0,70.9,71.93,12386765.0,1287002443.0,1139932038.0,0.010866231132280888
2024-04-01,72.07,76.22,71.44,75.56,24247735.0,2617539791.0,1139932038.0,0.021271211082497885
2024-04-02,74.84,76.1,73.87,74.22,15865376.0,1714887434.0,1139932038.0,0.01391782621342554
2024-04-03,74.21,75.18,72.26,72.68,12779801.0,1345005990.0,1139932038.0,0.01121102010820052
2024-04-08,72.28,73.53,71.46,71.67,13181779.0,1377641973.0,1139932038.0,0.011563653411415041
2024-04-09,72.41,73.09,70.32,70.81,13747437.0,1413068514.0,1139932038.0,0.012059874222080597
2024-04-10,70.68,71.49,68.32,69.0,18940383.0,1895724324.0,1139932038.0,0.01661536159053019
2024-04-11,68.29,69.75,68.12,68.46,12031296.0,1191995760.0,1139932038.0,0.01055439762979975
2024-04-12,68.55,68.72,66.45,66.72,14606561.0,1420853851.0,1139932038.0,0.012813536696123633
2024-04-15,66.59,70.33,66.59,69.11,19006687.0,1899401994.0,1139932038.0,0.016673526461583668
2024-04-16,68.46,69.73,67.98,68.67,11815034.0,1173546884.0,1139932038.0,0.010364682811029126
2024-04-17,68.33,69.13,67.5,68.64,16904061.0,1663436043.0,1139932038.0,0.014829007727213295
2024-04-18,68.6,68.6,66.85,67.3,15606351.0,1524217012.0,1139932038.0,0.013690597754740883
2024-04-19,66.28,66.63,64.22,65.94,26888311.0,2523504192.0,1139932038.0,0.02358764391531208
2024-04-22,65.14,66.86,64.44,65.13,15518087.0,1469152165.0,1139932038.0,0.013613168577335836
2024-04-23,67.88,69.21,66.52,67.2,26335479.0,2572693932.0,1139932038.0,0.02310267465260942
2024-04-24,67.59,67.62,65.35,65.97,15959663.0,1523605988.0,1139932038.0,0.014000539039152788
2024-04-25,66.07,67.91,65.21,67.14,16415609.0,1584369416.0,1139932038.0,0.014400515515645152
2024-04-26,67.11,69.16,66.77,68.79,21612745.0,2127172133.0,1139932038.0,0.018959678541818473
2024-04-29,69.29,75.05,68.88,73.67,30645572.0,3205496336.0,1139932038.0,0.026883683393763867
2024-04-30,73.44,73.63,71.48,71.62,15496183.0,1621046346.0,1139932038.0,0.013593953396719954
2024-05-06,74.08,74.63,72.76,73.23,16101246.0,1709130061.0,1139932038.0,0.01412474205764888
2024-05-07,72.92,75.15,72.14,74.08,14040796.0,1503505113.0,1139932038.0,0.012317222020213103
2024-05-08,73.47,74.03,72.25,72.39,8584315.0,902353347.0,1139932038.0,0.007530549816865486
2024-05-09,72.73,74.71,72.48,73.86,12243225.0,1305100269.0,1139932038.0,0.01074031134477159
2024-05-10,73.52,74.28,72.48,73.94,11540770.0,1224120266.0,1139932038.0,0.010124086011520627
2024-05-13,72.69,74.53,71.69,72.76,17278215.0,1823653649.0,1139932038.0,0.015157232557753588
2024-05-14,73.8,74.13,70.83,71.16,13553861.0,1402859689.0,1139932038.0,0.011890060589734911
2024-05-15,75.46,76.22,72.66,72.87,22725548.0,2436240169.0,1139932038.0,0.019935879721278613
2024-05-16,72.87,74.76,71.98,73.38,13615171.0,1443613467.0,1139932038.0,0.011943844497859442
2024-05-17,72.28,72.41,68.26,70.29,28007624.0,2819849696.0,1139932038.0,0.02456955596154584
2024-05-20,69.27,70.79,69.26,70.3,9933478.0,1005709413.0,1139932038.0,0.008714096690736224
2024-05-21,69.85,70.22,68.6,69.3,8720284.0,869491720.0,1139932038.0,0.007649827980358948
2024-05-22,69.7,73.21,69.46,72.68,23585131.0,2428105003.0,1139932038.0,0.020689944850905227
2024-05-23,72.37,72.69,70.68,71.02,12335446.0,1274201855.0,1139932038.0,0.010821211781750098
2024-05-24,70.79,71.9,70.0,70.09,7613617.0,776719131.0,1139932038.0,0.006679009577937663
2024-05-27,70.4,70.54,68.9,70.11,8489568.0,850594738.0,1139932038.0,0.007447433458309381
2024-05-28,69.73,70.97,69.09,69.15,7185395.0,721312848.0,1139932038.0,0.006303353849591514
2024-05-29,69.42,71.87,69.3,69.89,14305094.0,1459240393.0,1139932038.0,0.012549076193259866
2024-05-30,71.28,71.6,69.59,69.78,10207233.0,1037662155.0,1139932038.0,0.00895424697239714
2024-05-31,69.35,69.99,68.26,68.39,11114871.0,1104499788.0,1139932038.0,0.009750468123960212
