date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-11-20,338.52,343.28,324.25,327.74,39377620.0,13026465601.0,885382172.0,0.04447527999242343
2025-11-21,313.9,314.0,299.85,300.0,43700371.0,13407170909.0,885382172.0,0.04935763603787586
2025-11-24,304.56,308.78,287.31,293.0,46835740.0,13879219131.0,885382172.0,0.05289889663601675
2025-11-25,303.0,315.5,302.03,304.72,46420147.0,14303114719.0,885382172.0,0.05242950272551908
2025-11-26,302.0,341.61,297.55,331.12,67878578.0,22049967240.0,885382172.0,0.07666585136525654
2025-11-27,324.0,364.9,323.5,340.8,63125316.0,22023299079.0,885382172.0,0.0712972521881771
2025-11-28,340.0,357.77,338.0,347.8,41449168.0,14336518343.0,885382172.0,0.04681500182725613
2025-12-01,352.0,361.0,343.57,355.61,38685890.0,13688652738.0,885382172.0,0.04369400155484495
2025-12-02,355.62,369.11,351.49,365.0,37860549.0,13668752053.0,885382172.0,0.042761815402806644
2025-12-03,371.8,392.8,370.0,373.13,58027711.0,22102332765.0,885382172.0,0.06553973282398552
2025-12-04,367.13,375.91,362.78,374.25,33677454.0,12484195239.0,885382172.0,0.03803719463192444
2025-12-05,381.65,386.0,373.73,377.51,35427159.0,13433191627.0,885382172.0,0.04001340903439831
2025-12-08,375.12,415.51,375.03,404.52,55941327.0,22307189341.0,885382172.0,0.06318325438339636
2025-12-09,404.83,426.5,402.03,419.13,48343738.0,20184805687.0,885382172.0,0.054602113673461225
2025-12-10,418.0,438.89,398.68,432.26,51510640.0,21546227178.0,885382172.0,0.058178989400297074
2025-12-11,428.53,451.71,415.0,416.51,61049264.0,26567610257.0,885382172.0,0.06895244328457067
2025-12-12,417.0,439.55,417.0,428.0,58376870.0,24919702124.0,885382172.0,0.06593409247007065
2025-12-15,411.88,443.0,410.0,426.81,38653159.0,16531276545.0,885382172.0,0.04365703333814135
2025-12-16,420.98,425.98,401.8,407.2,38788498.0,15980176136.0,885382172.0,0.043809892752166235
2025-12-17,408.51,446.33,408.5,446.1,49263895.0,21298227463.0,885382172.0,0.055641390303485805
2025-12-18,437.21,443.6,423.5,425.5,40042065.0,17324878242.0,885382172.0,0.04522574122940438
2025-12-19,436.0,449.09,425.51,434.3,35719127.0,15620941766.0,885382172.0,0.04034317397572356
2025-12-22,451.17,466.66,447.0,462.99,39332418.0,18085830228.0,885382172.0,0.04442422633285189
2025-12-23,462.9,468.81,454.1,458.0,29543421.0,13575033551.0,885382172.0,0.03336798721987368
2025-12-24,459.99,461.99,447.0,453.51,29816263.0,13512073773.0,885382172.0,0.033676150190202835
2025-12-25,456.0,464.55,441.0,447.99,28256808.0,12726272860.0,885382172.0,0.03191481474736539
2025-12-26,441.0,450.0,435.79,445.3,24906944.0,11032596303.0,885419132.0,0.028130117251633998
2025-12-29,440.0,450.98,433.67,444.5,24667645.0,10910378159.0,885419132.0,0.02785985089827492
2025-12-30,440.0,454.88,436.71,446.0,25884954.0,11546086104.0,885419132.0,0.02923469017608714
2025-12-31,445.0,451.29,430.0,430.88,28617821.0,12502795210.0,885419132.0,0.03232121372322007
2026-01-05,437.01,440.85,416.68,426.63,35750112.0,15360319144.0,885419132.0,0.04037648465901909
2026-01-06,410.0,421.38,405.5,417.55,40426191.0,16700684888.0,885419132.0,0.04565768858945325
2026-01-07,426.02,429.99,412.5,420.3,30330497.0,12788707583.0,885419132.0,0.03425552476089934
2026-01-08,415.43,421.69,405.0,410.34,28938073.0,11901069595.0,885419132.0,0.03268290909259458
2026-01-09,397.01,406.9,382.06,398.22,42295410.0,16687782269.0,885419132.0,0.04776880064073429
2026-01-12,386.0,399.0,372.54,391.35,54267472.0,20777387282.0,885419132.0,0.061290150662793676
2026-01-13,385.26,402.89,381.38,383.2,39660732.0,15517224464.0,885419132.0,0.04479317259659124
2026-01-14,388.0,394.97,375.71,383.97,45117212.0,17334157166.0,885419132.0,0.050955768143487554
2026-01-15,380.16,405.0,376.51,400.0,50545374.0,19753464496.0,885419132.0,0.05708638109708251
2026-01-16,410.13,411.0,391.84,397.19,46760106.0,18663069859.0,885419132.0,0.05281126678884549
2026-01-19,392.21,409.1,391.61,403.18,33836949.0,13635560300.0,885419132.0,0.03821574187534046
