date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-05-13,678.33,689.44,676.31,678.29,3602389.0,2457040047.0,417456753.0,0.00862937052547812
2025-05-14,699.0,705.0,675.15,683.99,4638890.0,3188759568.0,417456753.0,0.011112264843395647
2025-05-15,681.0,685.88,670.08,677.0,3478600.0,2352332807.0,417456753.0,0.008332839210293
2025-05-16,665.0,672.98,656.08,668.0,3606054.0,2403096936.0,417456753.0,0.008638149878006644
2025-05-19,668.11,673.88,658.0,671.94,3336174.0,2225971773.0,417456753.0,0.00799166374965792
2025-05-20,671.2,687.0,669.34,673.0,3696608.0,2508631959.0,417456753.0,0.00885506815600609
2025-05-21,672.88,676.98,664.12,666.49,2488220.0,1662137116.0,417456753.0,0.00596042579768736
2025-05-22,666.49,669.88,656.5,661.66,2969543.0,1968237437.0,417456753.0,0.007113414691844738
2025-05-23,658.3,671.91,650.0,658.6,3277702.0,2167972382.0,417456753.0,0.007851596546097794
2025-05-26,658.7,665.19,645.0,651.0,3239864.0,2112861446.0,417456753.0,0.0077609572170461456
2025-05-27,648.23,652.75,614.0,614.0,6511507.0,4086021050.0,417456753.0,0.015598039684843714
2025-05-28,616.6,620.0,604.5,609.99,4548820.0,2778767635.0,417456753.0,0.010896505966930663
2025-05-29,615.0,619.0,608.0,612.9,4357991.0,2675026744.0,417456753.0,0.01043938316647617
2025-05-30,606.0,607.77,583.0,603.66,5861370.0,3476241875.0,417456753.0,0.014040663991845882
2025-06-03,599.0,606.65,595.01,595.86,3535249.0,2120590464.0,417456753.0,0.008468539494437164
2025-06-04,602.0,621.33,598.93,607.5,4895133.0,2991239102.0,417456753.0,0.011726084114873572
2025-06-05,608.0,628.99,605.07,619.86,5687781.0,3516353406.0,417456753.0,0.01362483888241233
2025-06-06,620.0,622.21,606.0,610.0,4102179.0,2515114397.0,417456753.0,0.009826596337273768
2025-06-09,608.0,615.83,598.01,613.28,4047532.0,2461805721.0,417456753.0,0.0096956917594767
